"id","label","pipeline","name","type","privacy_categories","privacy_usages","privacy_erasures","privacy_roles","props_b64"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::installment_rate::00597","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::installment_rate::00597","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAic2Vuc2l0aXZlX3BlcnNvbmFsX2RhdGEiXSwgIkNfZXhwbGljaXQiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiXSwgIlIiOiBbImRlbGV0ZV9vbl9yZXF1ZXN0IiwgInJldGVudGlvbl81eSJdLCAiVSI6IFsiY3JlZGl0X3Jpc2tfcmVzZWFyY2giLCAicmVzZWFyY2giXSwgImFubm90YXRpb25JZCI6ICJQQTo6cHJvcDo6RGF0YUNlbGxBcnRpZmFjdDo6RDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjppbnN0YWxsbWVudF9yYXRlOjowMDU5NyIsICJnZW5lcmF0ZWRfYnkiOiAicnVuX2NiZTlmZjI1MDg6OjAwNDo6QTNfb25lX2hvdF9lbmNvZGUiLCAiZ3JhbnVsYXJpdHkiOiAiY2VsbCIsICJub3RlIjogIlRSIHByb3BhZ2F0aW9uIGZvciBvdXRwdXQgYXR0cmlidXRlIGluc3RhbGxtZW50X3JhdGUiLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6aW5zdGFsbG1lbnRfcmF0ZSIsICJ0YXJnZXRfbGFiZWwiOiAiRGF0YUNlbGxBcnRpZmFjdCJ9"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::residence_since::00598","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::residence_since::00598","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbInF1YXNpX2lkZW50aWZpZXIiLCAicGVyc29uYWxfZGF0YSJdLCAiQ19leHBsaWNpdCI6IFsicXVhc2lfaWRlbnRpZmllciJdLCAiUiI6IFsiZGVsZXRlX29uX3JlcXVlc3QiLCAicmV0ZW50aW9uXzV5Il0sICJVIjogWyJjcmVkaXRfcmlza19yZXNlYXJjaCIsICJyZXNlYXJjaCJdLCAiYW5ub3RhdGlvbklkIjogIlBBOjpwcm9wOjpEYXRhQ2VsbEFydGlmYWN0OjpENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OnJlc2lkZW5jZV9zaW5jZTo6MDA1OTgiLCAiZ2VuZXJhdGVkX2J5IjogInJ1bl9jYmU5ZmYyNTA4OjowMDQ6OkEzX29uZV9ob3RfZW5jb2RlIiwgImdyYW51bGFyaXR5IjogImNlbGwiLCAibm90ZSI6ICJUUiBwcm9wYWdhdGlvbiBmb3Igb3V0cHV0IGF0dHJpYnV0ZSByZXNpZGVuY2Vfc2luY2UiLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6cmVzaWRlbmNlX3NpbmNlIiwgInRhcmdldF9sYWJlbCI6ICJEYXRhQ2VsbEFydGlmYWN0In0="
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::age::00599","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::age::00599","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbInF1YXNpX2lkZW50aWZpZXIiLCAicGVyc29uYWxfZGF0YSJdLCAiQ19leHBsaWNpdCI6IFsicXVhc2lfaWRlbnRpZmllciJdLCAiUiI6IFsiZGVsZXRlX29uX3JlcXVlc3QiLCAicmV0ZW50aW9uXzV5Il0sICJVIjogWyJjcmVkaXRfcmlza19yZXNlYXJjaCIsICJyZXNlYXJjaCJdLCAiYW5ub3RhdGlvbklkIjogIlBBOjpwcm9wOjpEYXRhQ2VsbEFydGlmYWN0OjpENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OmFnZTo6MDA1OTkiLCAiZ2VuZXJhdGVkX2J5IjogInJ1bl9jYmU5ZmYyNTA4OjowMDQ6OkEzX29uZV9ob3RfZW5jb2RlIiwgImdyYW51bGFyaXR5IjogImNlbGwiLCAibm90ZSI6ICJUUiBwcm9wYWdhdGlvbiBmb3Igb3V0cHV0IGF0dHJpYnV0ZSBhZ2UiLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6YWdlIiwgInRhcmdldF9sYWJlbCI6ICJEYXRhQ2VsbEFydGlmYWN0In0="
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::existing_credits::00600","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::existing_credits::00600","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAic2Vuc2l0aXZlX3BlcnNvbmFsX2RhdGEiXSwgIkNfZXhwbGljaXQiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiXSwgIlIiOiBbImRlbGV0ZV9vbl9yZXF1ZXN0IiwgInJldGVudGlvbl81eSJdLCAiVSI6IFsiY3JlZGl0X3Jpc2tfcmVzZWFyY2giLCAicmVzZWFyY2giXSwgImFubm90YXRpb25JZCI6ICJQQTo6cHJvcDo6RGF0YUNlbGxBcnRpZmFjdDo6RDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpleGlzdGluZ19jcmVkaXRzOjowMDYwMCIsICJnZW5lcmF0ZWRfYnkiOiAicnVuX2NiZTlmZjI1MDg6OjAwNDo6QTNfb25lX2hvdF9lbmNvZGUiLCAiZ3JhbnVsYXJpdHkiOiAiY2VsbCIsICJub3RlIjogIlRSIHByb3BhZ2F0aW9uIGZvciBvdXRwdXQgYXR0cmlidXRlIGV4aXN0aW5nX2NyZWRpdHMiLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6ZXhpc3RpbmdfY3JlZGl0cyIsICJ0YXJnZXRfbGFiZWwiOiAiRGF0YUNlbGxBcnRpZmFjdCJ9"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::people_liable::00601","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::people_liable::00601","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImRlbW9ncmFwaGljIiwgInF1YXNpX2lkZW50aWZpZXIiLCAicGVyc29uYWxfZGF0YSJdLCAiQ19leHBsaWNpdCI6IFsiZGVtb2dyYXBoaWMiLCAicXVhc2lfaWRlbnRpZmllciJdLCAiUiI6IFsiZGVsZXRlX29uX3JlcXVlc3QiLCAicmV0ZW50aW9uXzV5Il0sICJVIjogWyJjcmVkaXRfcmlza19yZXNlYXJjaCIsICJyZXNlYXJjaCJdLCAiYW5ub3RhdGlvbklkIjogIlBBOjpwcm9wOjpEYXRhQ2VsbEFydGlmYWN0OjpENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OnBlb3BsZV9saWFibGU6OjAwNjAxIiwgImdlbmVyYXRlZF9ieSI6ICJydW5fY2JlOWZmMjUwODo6MDA0OjpBM19vbmVfaG90X2VuY29kZSIsICJncmFudWxhcml0eSI6ICJjZWxsIiwgIm5vdGUiOiAiVFIgcHJvcGFnYXRpb24gZm9yIG91dHB1dCBhdHRyaWJ1dGUgcGVvcGxlX2xpYWJsZSIsICJwb2xpY3lfaWQiOiAiQTNfb25lX2hvdF9lbmNvZGVfcG9saWN5IiwgInNvdXJjZSI6ICJwcm9wYWdhdGVkOlRSIiwgInRhcmdldF9rZXkiOiAiRDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpwZW9wbGVfbGlhYmxlIiwgInRhcmdldF9sYWJlbCI6ICJEYXRhQ2VsbEFydGlmYWN0In0="
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::phone::00602","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::phone::00602","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImNvbnRhY3RfaW5kaWNhdG9yIiwgInF1YXNpX2lkZW50aWZpZXIiLCAicGVyc29uYWxfZGF0YSJdLCAiQ19leHBsaWNpdCI6IFsiY29udGFjdF9pbmRpY2F0b3IiLCAicXVhc2lfaWRlbnRpZmllciJdLCAiUiI6IFsiZGVsZXRlX29uX3JlcXVlc3QiLCAicmV0ZW50aW9uXzV5Il0sICJVIjogWyJjcmVkaXRfcmlza19yZXNlYXJjaCIsICJyZXNlYXJjaCJdLCAiYW5ub3RhdGlvbklkIjogIlBBOjpwcm9wOjpEYXRhQ2VsbEFydGlmYWN0OjpENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OnBob25lOjowMDYwMiIsICJnZW5lcmF0ZWRfYnkiOiAicnVuX2NiZTlmZjI1MDg6OjAwNDo6QTNfb25lX2hvdF9lbmNvZGUiLCAiZ3JhbnVsYXJpdHkiOiAiY2VsbCIsICJub3RlIjogIlRSIHByb3BhZ2F0aW9uIGZvciBvdXRwdXQgYXR0cmlidXRlIHBob25lIiwgInBvbGljeV9pZCI6ICJBM19vbmVfaG90X2VuY29kZV9wb2xpY3kiLCAic291cmNlIjogInByb3BhZ2F0ZWQ6VFIiLCAidGFyZ2V0X2tleSI6ICJENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OnBob25lIiwgInRhcmdldF9sYWJlbCI6ICJEYXRhQ2VsbEFydGlmYWN0In0="
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::foreigner::00603","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::foreigner::00603","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbIm5hdGlvbmFsaXR5X3NlbnNpdGl2ZSIsICJwcm90ZWN0ZWRfYXR0cmlidXRlIiwgInNlbnNpdGl2ZV9wZXJzb25hbF9kYXRhIl0sICJDX2V4cGxpY2l0IjogWyJuYXRpb25hbGl0eV9zZW5zaXRpdmUiLCAicHJvdGVjdGVkX2F0dHJpYnV0ZSJdLCAiUiI6IFsiZGVsZXRlX29uX3JlcXVlc3QiLCAicmV0ZW50aW9uXzV5Il0sICJVIjogWyJjcmVkaXRfcmlza19yZXNlYXJjaCIsICJyZXNlYXJjaCJdLCAiYW5ub3RhdGlvbklkIjogIlBBOjpwcm9wOjpEYXRhQ2VsbEFydGlmYWN0OjpENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OmZvcmVpZ25lcjo6MDA2MDMiLCAiZ2VuZXJhdGVkX2J5IjogInJ1bl9jYmU5ZmYyNTA4OjowMDQ6OkEzX29uZV9ob3RfZW5jb2RlIiwgImdyYW51bGFyaXR5IjogImNlbGwiLCAibm90ZSI6ICJUUiBwcm9wYWdhdGlvbiBmb3Igb3V0cHV0IGF0dHJpYnV0ZSBmb3JlaWduZXIiLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6Zm9yZWlnbmVyIiwgInRhcmdldF9sYWJlbCI6ICJEYXRhQ2VsbEFydGlmYWN0In0="
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::label::00604","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::label::00604","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAiY3JlZGl0d29ydGhpbmVzc19zZW5zaXRpdmUiLCAic2Vuc2l0aXZlX3BlcnNvbmFsX2RhdGEiXSwgIkNfZXhwbGljaXQiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAiY3JlZGl0d29ydGhpbmVzc19zZW5zaXRpdmUiXSwgIlIiOiBbImRlbGV0ZV9vbl9yZXF1ZXN0IiwgInJldGVudGlvbl81eSJdLCAiVSI6IFsiY3JlZGl0X3Jpc2tfcmVzZWFyY2giLCAicmVzZWFyY2giXSwgImFubm90YXRpb25JZCI6ICJQQTo6cHJvcDo6RGF0YUNlbGxBcnRpZmFjdDo6RDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpsYWJlbDo6MDA2MDQiLCAiZ2VuZXJhdGVkX2J5IjogInJ1bl9jYmU5ZmYyNTA4OjowMDQ6OkEzX29uZV9ob3RfZW5jb2RlIiwgImdyYW51bGFyaXR5IjogImNlbGwiLCAibm90ZSI6ICJUUiBwcm9wYWdhdGlvbiBmb3Igb3V0cHV0IGF0dHJpYnV0ZSBsYWJlbCIsICJwb2xpY3lfaWQiOiAiQTNfb25lX2hvdF9lbmNvZGVfcG9saWN5IiwgInNvdXJjZSI6ICJwcm9wYWdhdGVkOlRSIiwgInRhcmdldF9rZXkiOiAiRDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpsYWJlbCIsICJ0YXJnZXRfbGFiZWwiOiAiRGF0YUNlbGxBcnRpZmFjdCJ9"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::gender::00605","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::gender::00605","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImRlbW9ncmFwaGljIiwgImdlbmRlciIsICJwcm90ZWN0ZWRfYXR0cmlidXRlIiwgInF1YXNpX2lkZW50aWZpZXIiLCAicGVyc29uYWxfZGF0YSIsICJzZW5zaXRpdmVfcGVyc29uYWxfZGF0YSJdLCAiQ19leHBsaWNpdCI6IFsiZGVtb2dyYXBoaWMiLCAiZ2VuZGVyIiwgInByb3RlY3RlZF9hdHRyaWJ1dGUiLCAicXVhc2lfaWRlbnRpZmllciJdLCAiUiI6IFsiZGVsZXRlX29uX3JlcXVlc3QiLCAicmV0ZW50aW9uXzV5Il0sICJVIjogWyJjcmVkaXRfcmlza19yZXNlYXJjaCIsICJyZXNlYXJjaCJdLCAiYW5ub3RhdGlvbklkIjogIlBBOjpwcm9wOjpEYXRhQ2VsbEFydGlmYWN0OjpENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OmdlbmRlcjo6MDA2MDUiLCAiZ2VuZXJhdGVkX2J5IjogInJ1bl9jYmU5ZmYyNTA4OjowMDQ6OkEzX29uZV9ob3RfZW5jb2RlIiwgImdyYW51bGFyaXR5IjogImNlbGwiLCAibm90ZSI6ICJUUiBwcm9wYWdhdGlvbiBmb3Igb3V0cHV0IGF0dHJpYnV0ZSBnZW5kZXIiLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6Z2VuZGVyIiwgInRhcmdldF9sYWJlbCI6ICJEYXRhQ2VsbEFydGlmYWN0In0="
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_high::00606","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_high::00606","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAic2Vuc2l0aXZlX3BlcnNvbmFsX2RhdGEiXSwgIkNfZXhwbGljaXQiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiXSwgIlIiOiBbImRlbGV0ZV9vbl9yZXF1ZXN0IiwgInJldGVudGlvbl81eSJdLCAiVSI6IFsiY3JlZGl0X3Jpc2tfcmVzZWFyY2giLCAicmVzZWFyY2giXSwgImFubm90YXRpb25JZCI6ICJQQTo6cHJvcDo6RGF0YUNlbGxBcnRpZmFjdDo6RDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpjaGVja2luZ19jaGVja19oaWdoOjowMDYwNiIsICJnZW5lcmF0ZWRfYnkiOiAicnVuX2NiZTlmZjI1MDg6OjAwNDo6QTNfb25lX2hvdF9lbmNvZGUiLCAiZ3JhbnVsYXJpdHkiOiAiY2VsbCIsICJub3RlIjogIlRSIHByb3BhZ2F0aW9uIGZvciBvdXRwdXQgYXR0cmlidXRlIGNoZWNraW5nX2NoZWNrX2hpZ2giLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6Y2hlY2tpbmdfY2hlY2tfaGlnaCIsICJ0YXJnZXRfbGFiZWwiOiAiRGF0YUNlbGxBcnRpZmFjdCJ9"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_low::00607","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_low::00607","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAic2Vuc2l0aXZlX3BlcnNvbmFsX2RhdGEiXSwgIkNfZXhwbGljaXQiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiXSwgIlIiOiBbImRlbGV0ZV9vbl9yZXF1ZXN0IiwgInJldGVudGlvbl81eSJdLCAiVSI6IFsiY3JlZGl0X3Jpc2tfcmVzZWFyY2giLCAicmVzZWFyY2giXSwgImFubm90YXRpb25JZCI6ICJQQTo6cHJvcDo6RGF0YUNlbGxBcnRpZmFjdDo6RDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpjaGVja2luZ19jaGVja19sb3c6OjAwNjA3IiwgImdlbmVyYXRlZF9ieSI6ICJydW5fY2JlOWZmMjUwODo6MDA0OjpBM19vbmVfaG90X2VuY29kZSIsICJncmFudWxhcml0eSI6ICJjZWxsIiwgIm5vdGUiOiAiVFIgcHJvcGFnYXRpb24gZm9yIG91dHB1dCBhdHRyaWJ1dGUgY2hlY2tpbmdfY2hlY2tfbG93IiwgInBvbGljeV9pZCI6ICJBM19vbmVfaG90X2VuY29kZV9wb2xpY3kiLCAic291cmNlIjogInByb3BhZ2F0ZWQ6VFIiLCAidGFyZ2V0X2tleSI6ICJENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OmNoZWNraW5nX2NoZWNrX2xvdyIsICJ0YXJnZXRfbGFiZWwiOiAiRGF0YUNlbGxBcnRpZmFjdCJ9"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_mid::00608","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_mid::00608","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAic2Vuc2l0aXZlX3BlcnNvbmFsX2RhdGEiXSwgIkNfZXhwbGljaXQiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiXSwgIlIiOiBbImRlbGV0ZV9vbl9yZXF1ZXN0IiwgInJldGVudGlvbl81eSJdLCAiVSI6IFsiY3JlZGl0X3Jpc2tfcmVzZWFyY2giLCAicmVzZWFyY2giXSwgImFubm90YXRpb25JZCI6ICJQQTo6cHJvcDo6RGF0YUNlbGxBcnRpZmFjdDo6RDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpjaGVja2luZ19jaGVja19taWQ6OjAwNjA4IiwgImdlbmVyYXRlZF9ieSI6ICJydW5fY2JlOWZmMjUwODo6MDA0OjpBM19vbmVfaG90X2VuY29kZSIsICJncmFudWxhcml0eSI6ICJjZWxsIiwgIm5vdGUiOiAiVFIgcHJvcGFnYXRpb24gZm9yIG91dHB1dCBhdHRyaWJ1dGUgY2hlY2tpbmdfY2hlY2tfbWlkIiwgInBvbGljeV9pZCI6ICJBM19vbmVfaG90X2VuY29kZV9wb2xpY3kiLCAic291cmNlIjogInByb3BhZ2F0ZWQ6VFIiLCAidGFyZ2V0X2tleSI6ICJENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OmNoZWNraW5nX2NoZWNrX21pZCIsICJ0YXJnZXRfbGFiZWwiOiAiRGF0YUNlbGxBcnRpZmFjdCJ9"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_none::00609","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::checking_check_none::00609","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAic2Vuc2l0aXZlX3BlcnNvbmFsX2RhdGEiXSwgIkNfZXhwbGljaXQiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiXSwgIlIiOiBbImRlbGV0ZV9vbl9yZXF1ZXN0IiwgInJldGVudGlvbl81eSJdLCAiVSI6IFsiY3JlZGl0X3Jpc2tfcmVzZWFyY2giLCAicmVzZWFyY2giXSwgImFubm90YXRpb25JZCI6ICJQQTo6cHJvcDo6RGF0YUNlbGxBcnRpZmFjdDo6RDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpjaGVja2luZ19jaGVja19ub25lOjowMDYwOSIsICJnZW5lcmF0ZWRfYnkiOiAicnVuX2NiZTlmZjI1MDg6OjAwNDo6QTNfb25lX2hvdF9lbmNvZGUiLCAiZ3JhbnVsYXJpdHkiOiAiY2VsbCIsICJub3RlIjogIlRSIHByb3BhZ2F0aW9uIGZvciBvdXRwdXQgYXR0cmlidXRlIGNoZWNraW5nX2NoZWNrX25vbmUiLCAicG9saWN5X2lkIjogIkEzX29uZV9ob3RfZW5jb2RlX3BvbGljeSIsICJzb3VyY2UiOiAicHJvcGFnYXRlZDpUUiIsICJ0YXJnZXRfa2V5IjogIkQ0X0dlcm1hbkVuY29kZWQ6OnJlY29yZDo6MTo6Y2VsbDo6Y2hlY2tpbmdfY2hlY2tfbm9uZSIsICJ0YXJnZXRfbGFiZWwiOiAiRGF0YUNlbGxBcnRpZmFjdCJ9"
"PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::credit_history_debt_critical::00610","PrivacyAnnotation","german","PA::prop::DataCellArtifact::D4_GermanEncoded::record::1::cell::credit_history_debt_critical::00610","PrivacyAnnotation","","","","","eyJBIjogWyJBVSIsICJEUE8iLCAiRFMiXSwgIkMiOiBbImZpbmFuY2lhbF9zZW5zaXRpdmUiLCAiY3JlZGl0X2hpc3Rvcnlfc2Vuc2l0aXZlIiwgInNlbnNpdGl2ZV9wZXJzb25hbF9kYXRhIl0sICJDX2V4cGxpY2l0IjogWyJmaW5hbmNpYWxfc2Vuc2l0aXZlIiwgImNyZWRpdF9oaXN0b3J5X3NlbnNpdGl2ZSJdLCAiUiI6IFsiZGVsZXRlX29uX3JlcXVlc3QiLCAicmV0ZW50aW9uXzV5Il0sICJVIjogWyJjcmVkaXRfcmlza19yZXNlYXJjaCIsICJyZXNlYXJjaCJdLCAiYW5ub3RhdGlvbklkIjogIlBBOjpwcm9wOjpEYXRhQ2VsbEFydGlmYWN0OjpENF9HZXJtYW5FbmNvZGVkOjpyZWNvcmQ6OjE6OmNlbGw6OmNyZWRpdF9oaXN0b3J5X2RlYnRfY3JpdGljYWw6OjAwNjEwIiwgImdlbmVyYXRlZF9ieSI6ICJydW5fY2JlOWZmMjUwODo6MDA0OjpBM19vbmVfaG90X2VuY29kZSIsICJncmFudWxhcml0eSI6ICJjZWxsIiwgIm5vdGUiOiAiVFIgcHJvcGFnYXRpb24gZm9yIG91dHB1dCBhdHRyaWJ1dGUgY3JlZGl0X2hpc3RvcnlfZGVidF9jcml0aWNhbCIsICJwb2xpY3lfaWQiOiAiQTNfb25lX2hvdF9lbmNvZGVfcG9saWN5IiwgInNvdXJjZSI6ICJwcm9wYWdhdGVkOlRSIiwgInRhcmdldF9rZXkiOiAiRDRfR2VybWFuRW5jb2RlZDo6cmVjb3JkOjoxOjpjZWxsOjpjcmVkaXRfaGlzdG9yeV9kZWJ0X2NyaXRpY2FsIiwgInRhcmdldF9sYWJlbCI6ICJEYXRhQ2VsbEFydGlmYWN0In0="
